symbol_code,symbol_name,factor_date,factor_value,metadata_json
513000,225ETF,20260821,-3496796.0,"{""rz_balance"": 54097213.0, ""rz_buy"": 4790104.0, ""rz_repay"": 8286900.0, ""rq_balance"": 0.0}"
513010,港股科技,20260821,-6650502.0,"{""rz_balance"": 481367522.0, ""rz_buy"": 75529759.0, ""rz_repay"": 82180261.0, ""rq_balance"": 0.0}"
513020,科技HK,20260821,-355599.0,"{""rz_balance"": 66261373.0, ""rz_buy"": 5244414.0, ""rz_repay"": 5600013.0, ""rq_balance"": 0.0}"
513030,德国ETF,20260821,-1985473.0,"{""rz_balance"": 31738092.0, ""rz_buy"": 29060010.0, ""rz_repay"": 31045483.0, ""rq_balance"": 0.0}"
513040,HK互联网,20260821,465146.0,"{""rz_balance"": 67627746.0, ""rz_buy"": 28206572.0, ""rz_repay"": 27741426.0, ""rq_balance"": 0.0}"
513050,中概互联,20260821,63296619.0,"{""rz_balance"": 2413434575.0, ""rz_buy"": 240579694.0, ""rz_repay"": 177283075.0, ""rq_balance"": 0.0}"
513060,恒生医疗,20260821,-8758269.0,"{""rz_balance"": 151678097.0, ""rz_buy"": 53941335.0, ""rz_repay"": 62699604.0, ""rq_balance"": 920700.0}"
513070,HK消费50,20260821,60278.0,"{""rz_balance"": 13759909.0, ""rz_buy"": 993791.0, ""rz_repay"": 933513.0, ""rq_balance"": 0.0}"
513080,法国ETF,20260821,-3088495.0,"{""rz_balance"": 27395802.0, ""rz_buy"": 2041729.0, ""rz_repay"": 5130224.0, ""rq_balance"": 0.0}"
513090,香港证券,20260821,-14070881.0,"{""rz_balance"": 2160839118.0, ""rz_buy"": 313111691.0, ""rz_repay"": 327182572.0, ""rq_balance"": 0.0}"
513100,纳指ETF,20260821,-1146270.0,"{""rz_balance"": 1453353447.0, ""rz_buy"": 75613074.0, ""rz_repay"": 76759344.0, ""rq_balance"": 0.0}"
513110,纳指100,20260821,-21773272.0,"{""rz_balance"": 284407216.0, ""rz_buy"": 64113041.0, ""rz_repay"": 85886313.0, ""rq_balance"": 0.0}"
513120,HK创新药,20260821,-66112011.0,"{""rz_balance"": 1412962026.0, ""rz_buy"": 570354922.0, ""rz_repay"": 636466933.0, ""rq_balance"": 0.0}"
513130,恒生科技,20260821,10787689.0,"{""rz_balance"": 1405643783.0, ""rz_buy"": 513243112.0, ""rz_repay"": 502455423.0, ""rq_balance"": 17000.0}"
513160,科技30,20260821,4456346.0,"{""rz_balance"": 75615341.0, ""rz_buy"": 18003768.0, ""rz_repay"": 13547422.0, ""rq_balance"": 0.0}"
513180,恒指科技,20260821,-67877817.0,"{""rz_balance"": 1542850521.0, ""rz_buy"": 521117183.0, ""rz_repay"": 588995000.0, ""rq_balance"": 638000.0}"
513190,H股金融,20260821,-4383893.0,"{""rz_balance"": 17203947.0, ""rz_buy"": 14832739.0, ""rz_repay"": 19216632.0, ""rq_balance"": 0.0}"
513200,港股医药,20260821,685742.0,"{""rz_balance"": 16291291.0, ""rz_buy"": 12004376.0, ""rz_repay"": 11318634.0, ""rq_balance"": 0.0}"
513260,恒科技,20260821,3194867.0,"{""rz_balance"": 95542980.0, ""rz_buy"": 17345377.0, ""rz_repay"": 14150510.0, ""rq_balance"": 0.0}"
513290,纳指生物,20260821,11934304.0,"{""rz_balance"": 70581077.0, ""rz_buy"": 44262314.0, ""rz_repay"": 32328010.0, ""rq_balance"": 0.0}"
513300,纳斯达克,20260821,-31939193.0,"{""rz_balance"": 1741690693.0, ""rz_buy"": 71939275.0, ""rz_repay"": 103878468.0, ""rq_balance"": 0.0}"
513310,中韩芯片,20260821,10097810.0,"{""rz_balance"": 734270462.0, ""rz_buy"": 655945627.0, ""rz_repay"": 645847817.0, ""rq_balance"": 0.0}"
513330,恒生互联,20260821,8836372.0,"{""rz_balance"": 1460750837.0, ""rz_buy"": 317179694.0, ""rz_repay"": 308343322.0, ""rq_balance"": 1430100.0}"
513350,油气ETF,20260821,-474064.0,"{""rz_balance"": 66325260.0, ""rz_buy"": 51359277.0, ""rz_repay"": 51833341.0, ""rq_balance"": 0.0}"
513380,科技恒生,20260821,-8567148.0,"{""rz_balance"": 82611047.0, ""rz_buy"": 2990600.0, ""rz_repay"": 11557748.0, ""rq_balance"": 0.0}"
513390,纳指基金,20260821,-23755464.0,"{""rz_balance"": 208593401.0, ""rz_buy"": 47549220.0, ""rz_repay"": 71304684.0, ""rq_balance"": 0.0}"
513400,道琼斯,20260821,-751127.0,"{""rz_balance"": 96340892.0, ""rz_buy"": 37577005.0, ""rz_repay"": 38328132.0, ""rq_balance"": 0.0}"
513500,标普500,20260821,519772.0,"{""rz_balance"": 255339619.0, ""rz_buy"": 10796245.0, ""rz_repay"": 10276473.0, ""rq_balance"": 0.0}"
513520,日经ETF,20260821,465793.0,"{""rz_balance"": 90207593.0, ""rz_buy"": 11795586.0, ""rz_repay"": 11329793.0, ""rq_balance"": 0.0}"
513530,港股红利,20260821,7769763.0,"{""rz_balance"": 132638506.0, ""rz_buy"": 25678058.0, ""rz_repay"": 17908295.0, ""rq_balance"": 0.0}"
513550,港股通50,20260821,2051174.0,"{""rz_balance"": 4507867.0, ""rz_buy"": 5084030.0, ""rz_repay"": 3032856.0, ""rq_balance"": 0.0}"
513560,香港科技,20260821,-242946.0,"{""rz_balance"": 12656728.0, ""rz_buy"": 734813.0, ""rz_repay"": 977759.0, ""rq_balance"": 0.0}"
513580,HS科技,20260821,-2286037.0,"{""rz_balance"": 35769266.0, ""rz_buy"": 1160653.0, ""rz_repay"": 3446690.0, ""rq_balance"": 13355100.0}"
513600,恒指ETF,20260821,1548518.0,"{""rz_balance"": 62298129.0, ""rz_buy"": 8153357.0, ""rz_repay"": 6604839.0, ""rq_balance"": 0.0}"
513630,XD香港红,20260821,4958565.0,"{""rz_balance"": 109879539.0, ""rz_buy"": 16709125.0, ""rz_repay"": 11750560.0, ""rq_balance"": 0.0}"
513650,标普ETF,20260821,-13635383.0,"{""rz_balance"": 84959490.0, ""rz_buy"": 21733749.0, ""rz_repay"": 35369132.0, ""rq_balance"": 0.0}"
513660,恒生通,20260821,145106.0,"{""rz_balance"": 102352652.0, ""rz_buy"": 881277.0, ""rz_repay"": 736171.0, ""rq_balance"": 5135200.0}"
513690,恒生股息,20260821,-1795880.0,"{""rz_balance"": 11472098.0, ""rz_buy"": 10032215.0, ""rz_repay"": 11828095.0, ""rq_balance"": 0.0}"
513700,香港医药,20260821,-8759392.0,"{""rz_balance"": 22652290.0, ""rz_buy"": 16167999.0, ""rz_repay"": 24927391.0, ""rq_balance"": 0.0}"
513730,东南亚,20260821,-1035535.0,"{""rz_balance"": 30468807.0, ""rz_buy"": 223837.0, ""rz_repay"": 1259372.0, ""rq_balance"": 0.0}"
513750,港股非银,20260821,3950596.0,"{""rz_balance"": 147543605.0, ""rz_buy"": 42399781.0, ""rz_repay"": 38449185.0, ""rq_balance"": 0.0}"
513770,港股互联,20260821,-2193834.0,"{""rz_balance"": 131022468.0, ""rz_buy"": 38080202.0, ""rz_repay"": 40274036.0, ""rq_balance"": 0.0}"
513780,港股新药,20260821,-3517062.0,"{""rz_balance"": 71142800.0, ""rz_buy"": 37559945.0, ""rz_repay"": 41077007.0, ""rq_balance"": 5000000.0}"
513800,东证ETF,20260821,-2254216.0,"{""rz_balance"": 33878884.0, ""rz_buy"": 1371129.0, ""rz_repay"": 3625345.0, ""rq_balance"": 0.0}"
513820,港股分红,20260821,545692.0,"{""rz_balance"": 19684944.0, ""rz_buy"": 5790506.0, ""rz_repay"": 5244814.0, ""rq_balance"": 0.0}"
513850,美国50,20260821,-1496427.0,"{""rz_balance"": 113873466.0, ""rz_buy"": 8911751.0, ""rz_repay"": 10408178.0, ""rq_balance"": 0.0}"
513860,HKC科技,20260821,-150111.0,"{""rz_balance"": 41773872.0, ""rz_buy"": 1713054.0, ""rz_repay"": 1863165.0, ""rq_balance"": 0.0}"
513870,纳指指数,20260821,-6726611.0,"{""rz_balance"": 129592885.0, ""rz_buy"": 10589054.0, ""rz_repay"": 17315665.0, ""rq_balance"": 0.0}"
513880,日经225,20260821,-2113105.0,"{""rz_balance"": 65567132.0, ""rz_buy"": 12226050.0, ""rz_repay"": 14339155.0, ""rq_balance"": 0.0}"
513890,HK科技,20260821,-245447.0,"{""rz_balance"": 8102773.0, ""rz_buy"": 283428.0, ""rz_repay"": 528875.0, ""rq_balance"": 0.0}"
513910,红利央企,20260821,-4915678.0,"{""rz_balance"": 36426561.0, ""rz_buy"": 210122.0, ""rz_repay"": 5125800.0, ""rq_balance"": 0.0}"
513920,央企40,20260821,-4886316.0,"{""rz_balance"": 22946381.0, ""rz_buy"": 5630959.0, ""rz_repay"": 10517275.0, ""rq_balance"": 0.0}"
513950,恒生红利,20260821,-863674.0,"{""rz_balance"": 15583732.0, ""rz_buy"": 408647.0, ""rz_repay"": 1272321.0, ""rq_balance"": 0.0}"
513970,恒生消费,20260821,6411539.0,"{""rz_balance"": 76622590.0, ""rz_buy"": 9660584.0, ""rz_repay"": 3249045.0, ""rq_balance"": 0.0}"
513980,科技港股,20260821,1255849.0,"{""rz_balance"": 153495698.0, ""rz_buy"": 21879876.0, ""rz_repay"": 20624027.0, ""rq_balance"": 0.0}"
515000,科技ETF,20260821,-2038863.0,"{""rz_balance"": 55612357.0, ""rz_buy"": 5408949.0, ""rz_repay"": 7447812.0, ""rq_balance"": 0.0}"
515010,华夏证券,20260821,1667311.0,"{""rz_balance"": 68958714.0, ""rz_buy"": 2868333.0, ""rz_repay"": 1201022.0, ""rq_balance"": 0.0}"
515020,银行指数,20260821,-143812.0,"{""rz_balance"": 17570868.0, ""rz_buy"": 4245978.0, ""rz_repay"": 4389790.0, ""rq_balance"": 0.0}"
515030,新汽车,20260821,-1288774.0,"{""rz_balance"": 26208252.0, ""rz_buy"": 4286665.0, ""rz_repay"": 5575439.0, ""rq_balance"": 7409800.0}"
515050,5GETF,20260821,-5015923.0,"{""rz_balance"": 328381466.0, ""rz_buy"": 39566521.0, ""rz_repay"": 44582444.0, ""rq_balance"": 26089800.0}"
515060,华夏地产,20260821,277300.0,"{""rz_balance"": 4643916.0, ""rz_buy"": 868316.0, ""rz_repay"": 591016.0, ""rq_balance"": 0.0}"
515070,AI智能,20260821,-1668272.0,"{""rz_balance"": 73960148.0, ""rz_buy"": 4115059.0, ""rz_repay"": 5783331.0, ""rq_balance"": 0.0}"
515080,中证红利,20260821,2093243.0,"{""rz_balance"": 152567852.0, ""rz_buy"": 29680513.0, ""rz_repay"": 27587270.0, ""rq_balance"": 0.0}"
515100,红利100,20260821,1017666.0,"{""rz_balance"": 56065452.0, ""rz_buy"": 5371549.0, ""rz_repay"": 4353883.0, ""rq_balance"": 16519500.0}"
515120,创新药,20260821,19506586.0,"{""rz_balance"": 351319433.0, ""rz_buy"": 80333434.0, ""rz_repay"": 60826848.0, ""rq_balance"": 4874600.0}"
515170,食品饮料,20260821,892387.0,"{""rz_balance"": 108724885.0, ""rz_buy"": 4862472.0, ""rz_repay"": 3970085.0, ""rq_balance"": 65500.0}"
515180,100红利,20260821,-5455528.0,"{""rz_balance"": 81281067.0, ""rz_buy"": 14697948.0, ""rz_repay"": 20153476.0, ""rq_balance"": 100000.0}"
515210,钢铁ETF,20260821,-192249.0,"{""rz_balance"": 17722521.0, ""rz_buy"": 2165245.0, ""rz_repay"": 2357494.0, ""rq_balance"": 0.0}"
515220,煤炭ETF,20260821,-4397659.0,"{""rz_balance"": 189906447.0, ""rz_buy"": 36415637.0, ""rz_repay"": 40813296.0, ""rq_balance"": 4988483.0}"
515230,软件ETF,20260821,-7108582.0,"{""rz_balance"": 250445605.0, ""rz_buy"": 13013300.0, ""rz_repay"": 20121882.0, ""rq_balance"": 6942700.0}"
515260,电子ETF,20260821,375990.0,"{""rz_balance"": 4237120.0, ""rz_buy"": 1185346.0, ""rz_repay"": 809356.0, ""rq_balance"": 0.0}"
515290,银行,20260821,-527972.0,"{""rz_balance"": 76274229.0, ""rz_buy"": 3880318.0, ""rz_repay"": 4408290.0, ""rq_balance"": 531100.0}"
515300,红利300,20260821,973265.0,"{""rz_balance"": 9161534.0, ""rz_buy"": 1804742.0, ""rz_repay"": 831477.0, ""rq_balance"": 2669100.0}"
515330,天弘300,20260821,115506.0,"{""rz_balance"": 2035708.0, ""rz_buy"": 454050.0, ""rz_repay"": 338544.0, ""rq_balance"": 44200.0}"
