symbol_code,symbol_name,factor_date,factor_value,metadata_json
513780,港股新药,20260807,-2873948.0,"{""rz_balance"": 57956901.0, ""rz_buy"": 39516301.0, ""rz_repay"": 42390249.0, ""rq_balance"": 5000000.0}"
513800,东证ETF,20260807,3248124.0,"{""rz_balance"": 37134163.0, ""rz_buy"": 9023733.0, ""rz_repay"": 5775609.0, ""rq_balance"": 0.0}"
513820,港股分红,20260807,-334940.0,"{""rz_balance"": 19136591.0, ""rz_buy"": 1131664.0, ""rz_repay"": 1466604.0, ""rq_balance"": 0.0}"
513850,美国50,20260807,172807.0,"{""rz_balance"": 106254263.0, ""rz_buy"": 7269653.0, ""rz_repay"": 7096846.0, ""rq_balance"": 0.0}"
513860,HKC科技,20260807,-2692978.0,"{""rz_balance"": 38001861.0, ""rz_buy"": 2848779.0, ""rz_repay"": 5541757.0, ""rq_balance"": 0.0}"
513870,纳指指数,20260807,3042150.0,"{""rz_balance"": 137866013.0, ""rz_buy"": 18277536.0, ""rz_repay"": 15235386.0, ""rq_balance"": 0.0}"
513880,日经225,20260807,-715957.0,"{""rz_balance"": 60762098.0, ""rz_buy"": 12625268.0, ""rz_repay"": 13341225.0, ""rq_balance"": 0.0}"
513890,HK科技,20260807,-111680.0,"{""rz_balance"": 7508779.0, ""rz_buy"": 2115119.0, ""rz_repay"": 2226799.0, ""rq_balance"": 0.0}"
513910,红利央企,20260807,-2026165.0,"{""rz_balance"": 49740981.0, ""rz_buy"": 5423346.0, ""rz_repay"": 7449511.0, ""rq_balance"": 0.0}"
513920,央企40,20260807,3460477.0,"{""rz_balance"": 39835779.0, ""rz_buy"": 12764579.0, ""rz_repay"": 9304102.0, ""rq_balance"": 0.0}"
513950,恒生红利,20260807,447875.0,"{""rz_balance"": 18115730.0, ""rz_buy"": 2461593.0, ""rz_repay"": 2013718.0, ""rq_balance"": 0.0}"
513970,恒生消费,20260807,-820515.0,"{""rz_balance"": 69317625.0, ""rz_buy"": 3266268.0, ""rz_repay"": 4086783.0, ""rq_balance"": 0.0}"
513980,科技港股,20260807,-5063788.0,"{""rz_balance"": 197641503.0, ""rz_buy"": 10473651.0, ""rz_repay"": 15537439.0, ""rq_balance"": 0.0}"
515000,科技ETF,20260807,-3660096.0,"{""rz_balance"": 52292583.0, ""rz_buy"": 4176093.0, ""rz_repay"": 7836189.0, ""rq_balance"": 0.0}"
515010,华夏证券,20260807,-576957.0,"{""rz_balance"": 70045843.0, ""rz_buy"": 2791988.0, ""rz_repay"": 3368945.0, ""rq_balance"": 0.0}"
515020,银行指数,20260807,1625994.0,"{""rz_balance"": 26337271.0, ""rz_buy"": 13455708.0, ""rz_repay"": 11829714.0, ""rq_balance"": 0.0}"
515030,新汽车,20260807,-208241.0,"{""rz_balance"": 25618186.0, ""rz_buy"": 5842953.0, ""rz_repay"": 6051194.0, ""rq_balance"": 7441600.0}"
515050,5GETF,20260807,-16056789.0,"{""rz_balance"": 299321448.0, ""rz_buy"": 58727109.0, ""rz_repay"": 74783898.0, ""rq_balance"": 35292100.0}"
515060,华夏地产,20260807,-940514.0,"{""rz_balance"": 4388644.0, ""rz_buy"": 88754.0, ""rz_repay"": 1029268.0, ""rq_balance"": 0.0}"
515070,AI智能,20260807,-3383224.0,"{""rz_balance"": 67269030.0, ""rz_buy"": 6262816.0, ""rz_repay"": 9646040.0, ""rq_balance"": 0.0}"
515080,中证红利,20260807,-8766989.0,"{""rz_balance"": 172501547.0, ""rz_buy"": 37420076.0, ""rz_repay"": 46187065.0, ""rq_balance"": 0.0}"
515100,红利100,20260807,6142430.0,"{""rz_balance"": 69147028.0, ""rz_buy"": 11571517.0, ""rz_repay"": 5429087.0, ""rq_balance"": 16519500.0}"
515120,创新药,20260807,-27722766.0,"{""rz_balance"": 374129596.0, ""rz_buy"": 87774763.0, ""rz_repay"": 115497529.0, ""rq_balance"": 2030900.0}"
515170,食品饮料,20260807,-485584.0,"{""rz_balance"": 115596214.0, ""rz_buy"": 8276834.0, ""rz_repay"": 8762418.0, ""rq_balance"": 0.0}"
515180,100红利,20260807,-25009914.0,"{""rz_balance"": 109837237.0, ""rz_buy"": 13917766.0, ""rz_repay"": 38927680.0, ""rq_balance"": 100000.0}"
