symbol_code,symbol_name,factor_date,factor_value,metadata_json
512880,证券ETF,20260820,-9778650.0,"{""rz_balance"": 4510993627.0, ""rz_buy"": 305999540.0, ""rz_repay"": 315778190.0, ""rq_balance"": 12125500.0}"
512890,红利低波,20260820,3152922.0,"{""rz_balance"": 392586558.0, ""rz_buy"": 143752630.0, ""rz_repay"": 140599708.0, ""rq_balance"": 787300.0}"
512900,证券基金,20260820,908172.0,"{""rz_balance"": 67039469.0, ""rz_buy"": 3358222.0, ""rz_repay"": 2450050.0, ""rq_balance"": 0.0}"
512930,AIETF,20260820,2518742.0,"{""rz_balance"": 57597731.0, ""rz_buy"": 4904193.0, ""rz_repay"": 2385451.0, ""rq_balance"": 0.0}"
512940,有色矿业,20260820,-169898.0,"{""rz_balance"": 2947677.0, ""rz_buy"": 494565.0, ""rz_repay"": 664463.0, ""rq_balance"": 0.0}"
512950,央企改革,20260820,111734.0,"{""rz_balance"": 835308.0, ""rz_buy"": 216286.0, ""rz_repay"": 104552.0, ""rq_balance"": 0.0}"
512980,传媒ETF,20260820,-2183886.0,"{""rz_balance"": 106732441.0, ""rz_buy"": 10038152.0, ""rz_repay"": 12222038.0, ""rq_balance"": 8218400.0}"
513000,225ETF,20260820,-793696.0,"{""rz_balance"": 57594008.0, ""rz_buy"": 14038944.0, ""rz_repay"": 14832640.0, ""rq_balance"": 0.0}"
513010,港股科技,20260820,-4463980.0,"{""rz_balance"": 488018025.0, ""rz_buy"": 100724903.0, ""rz_repay"": 105188883.0, ""rq_balance"": 0.0}"
513020,科技HK,20260820,-536773.0,"{""rz_balance"": 66616973.0, ""rz_buy"": 21442783.0, ""rz_repay"": 21979556.0, ""rq_balance"": 0.0}"
513030,德国ETF,20260820,-8438685.0,"{""rz_balance"": 33723564.0, ""rz_buy"": 23694848.0, ""rz_repay"": 32133533.0, ""rq_balance"": 0.0}"
513040,HK互联网,20260820,544776.0,"{""rz_balance"": 67162601.0, ""rz_buy"": 25840705.0, ""rz_repay"": 25295929.0, ""rq_balance"": 0.0}"
513050,中概互联,20260820,-98535221.0,"{""rz_balance"": 2350137957.0, ""rz_buy"": 207837470.0, ""rz_repay"": 306372691.0, ""rq_balance"": 0.0}"
513060,恒生医疗,20260820,-1704698.0,"{""rz_balance"": 160436365.0, ""rz_buy"": 104319359.0, ""rz_repay"": 106024057.0, ""rq_balance"": 2675300.0}"
513070,HK消费50,20260820,-917606.0,"{""rz_balance"": 13699631.0, ""rz_buy"": 2124700.0, ""rz_repay"": 3042306.0, ""rq_balance"": 0.0}"
513080,法国ETF,20260820,-7512.0,"{""rz_balance"": 30484297.0, ""rz_buy"": 7655730.0, ""rz_repay"": 7663242.0, ""rq_balance"": 0.0}"
513090,香港证券,20260820,-19877970.0,"{""rz_balance"": 2174909999.0, ""rz_buy"": 240668939.0, ""rz_repay"": 260546909.0, ""rq_balance"": 0.0}"
513100,纳指ETF,20260820,-718176.0,"{""rz_balance"": 1454499719.0, ""rz_buy"": 47575699.0, ""rz_repay"": 48293875.0, ""rq_balance"": 0.0}"
513110,纳指100,20260820,10785358.0,"{""rz_balance"": 306180488.0, ""rz_buy"": 53840366.0, ""rz_repay"": 43055008.0, ""rq_balance"": 0.0}"
513120,HK创新药,20260820,97513211.0,"{""rz_balance"": 1479074038.0, ""rz_buy"": 1088589890.0, ""rz_repay"": 991076679.0, ""rq_balance"": 0.0}"
513130,恒生科技,20260820,15737654.0,"{""rz_balance"": 1394856096.0, ""rz_buy"": 489181490.0, ""rz_repay"": 473443836.0, ""rq_balance"": 17000.0}"
513160,科技30,20260820,3808987.0,"{""rz_balance"": 71158995.0, ""rz_buy"": 17242727.0, ""rz_repay"": 13433740.0, ""rq_balance"": 0.0}"
513180,恒指科技,20260820,76950340.0,"{""rz_balance"": 1610728337.0, ""rz_buy"": 498396017.0, ""rz_repay"": 421445677.0, ""rq_balance"": 827300.0}"
513190,H股金融,20260820,3175526.0,"{""rz_balance"": 21587839.0, ""rz_buy"": 15800410.0, ""rz_repay"": 12624884.0, ""rq_balance"": 0.0}"
