symbol_code,symbol_name,factor_date,factor_value,metadata_json
301225,恒勃股份,20260811,25009800.0,"{""change_pct"": 7.36, ""price"": 59.55, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688536,思瑞浦,20260811,100000000.0,"{""change_pct"": 7.29, ""price"": 266.09, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002850,科达利,20260811,191000000.0,"{""change_pct"": 7.2, ""price"": 193.83, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
601619,嘉泽新能,20260811,52330200.00000001,"{""change_pct"": 7.17, ""price"": 4.93, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
003023,彩虹集团,20260811,9659900.0,"{""change_pct"": 7.1, ""price"": 25.65, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688335,复洁科技,20260811,-136200.0,"{""change_pct"": 7.05, ""price"": 22.48, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
000820,神雾节能,20260811,32736100.0,"{""change_pct"": 6.99, ""price"": 4.13, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688428,诺诚健华,20260811,50924100.0,"{""change_pct"": 6.95, ""price"": 31.4, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300345,华民股份,20260811,45043100.00000001,"{""change_pct"": 6.91, ""price"": 6.81, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300175,朗源股份,20260811,13864500.0,"{""change_pct"": 6.75, ""price"": 6.17, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
000636,风华高科,20260811,-844999999.9999999,"{""change_pct"": 6.73, ""price"": 65.85, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688305,科德数控,20260811,6365100.0,"{""change_pct"": 6.64, ""price"": 65.54, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
605117,德业股份,20260811,192000000.0,"{""change_pct"": 6.58, ""price"": 91.4, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688601,力芯微,20260811,11306900.0,"{""change_pct"": 6.48, ""price"": 44.35, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
000838,*ST发展,20260811,21689300.0,"{""change_pct"": 6.48, ""price"": 2.63, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688260,昀冢科技,20260811,30941000.0,"{""change_pct"": 6.44, ""price"": 122.1, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
001360,南矿集团,20260811,-21282900.0,"{""change_pct"": 6.43, ""price"": 17.04, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002416,爱施德,20260811,66541600.0,"{""change_pct"": 6.41, ""price"": 10.29, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300281,金明精机,20260811,12011099.999999998,"{""change_pct"": 6.38, ""price"": 6.67, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300969,恒帅股份,20260811,9568400.0,"{""change_pct"": 6.35, ""price"": 79.72, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301183,东田微,20260811,106000000.0,"{""change_pct"": 6.33, ""price"": 191.3, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301051,信濠光电,20260811,18112100.0,"{""change_pct"": 6.32, ""price"": 22.03, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301182,凯旺科技,20260811,38850200.0,"{""change_pct"": 6.25, ""price"": 72.89, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
000639,ST西王,20260811,31328900.0,"{""change_pct"": 6.21, ""price"": 1.71, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688443,智翔金泰,20260811,38154900.0,"{""change_pct"": 6.21, ""price"": 26.33, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300765,石药创新,20260811,166000000.0,"{""change_pct"": 6.2, ""price"": 43.31, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300895,铜牛信息,20260811,30672300.0,"{""change_pct"": 6.17, ""price"": 55.9, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688052,纳芯微,20260811,21161800.0,"{""change_pct"": 6.14, ""price"": 219.0, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688309,恒誉环保,20260811,28297600.000000004,"{""change_pct"": 6.1, ""price"": 74.8, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300212,*ST易录,20260811,42586800.0,"{""change_pct"": 6.09, ""price"": 8.53, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300996,普联软件,20260811,223000000.0,"{""change_pct"": 6.05, ""price"": 20.68, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600745,*ST闻泰,20260811,12367600.0,"{""change_pct"": 6.0, ""price"": 17.48, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301080,百普赛斯,20260811,67613000.0,"{""change_pct"": 5.92, ""price"": 82.3, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
601882,海天精工,20260811,-25789899.999999996,"{""change_pct"": 5.89, ""price"": 21.05, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300979,华利集团,20260811,31822199.999999996,"{""change_pct"": 5.83, ""price"": 36.1, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
003010,若羽臣,20260811,69199400.0,"{""change_pct"": 5.82, ""price"": 29.26, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688218,江苏北人,20260811,-1848400.0,"{""change_pct"": 5.76, ""price"": 43.0, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688448,磁谷科技,20260811,29884200.0,"{""change_pct"": 5.74, ""price"": 54.75, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301303,真兰仪表,20260811,6825500.0,"{""change_pct"": 5.71, ""price"": 15.0, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688212,澳华内镜,20260811,-1805400.0,"{""change_pct"": 5.71, ""price"": 29.81, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688046,药康生物,20260811,-78160000.0,"{""change_pct"": 5.7, ""price"": 39.52, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688606,奥泰生物,20260811,14528200.0,"{""change_pct"": 5.7, ""price"": 49.89, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300049,福瑞医科,20260811,68279600.0,"{""change_pct"": 5.67, ""price"": 44.88, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300149,睿智医药,20260811,73358000.0,"{""change_pct"": 5.63, ""price"": 11.07, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300763,锦浪科技,20260811,153000000.0,"{""change_pct"": 5.6, ""price"": 65.58, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300369,绿盟科技,20260811,123000000.0,"{""change_pct"": 5.59, ""price"": 7.93, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300274,阳光电源,20260811,1614999999.9999998,"{""change_pct"": 5.59, ""price"": 120.07, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301195,北路智控,20260811,-16130200.0,"{""change_pct"": 5.58, ""price"": 28.4, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300167,ST迪威迅,20260811,-3009000.0,"{""change_pct"": 5.54, ""price"": 4.38, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
000537,绿发电力,20260811,-51649700.0,"{""change_pct"": 5.53, ""price"": 8.78, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301413,安培龙,20260811,50665500.0,"{""change_pct"": 5.51, ""price"": 69.7, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
000517,荣安地产,20260811,24806200.0,"{""change_pct"": 5.5, ""price"": 2.3, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688114,华大智造,20260811,-22782000.0,"{""change_pct"": 5.45, ""price"": 65.0, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688710,益诺思,20260811,23836200.0,"{""change_pct"": 5.44, ""price"": 93.85, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688296,和达科技,20260811,19303800.0,"{""change_pct"": 5.44, ""price"": 21.12, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301165,锐捷网络,20260811,324000000.0,"{""change_pct"": 5.36, ""price"": 127.7, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300305,裕兴股份,20260811,12496099.999999998,"{""change_pct"": 5.35, ""price"": 6.5, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600938,中国海油,20260811,227000000.0,"{""change_pct"": 5.31, ""price"": 33.7, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002458,益生股份,20260811,-413999999.99999994,"{""change_pct"": 5.31, ""price"": 10.52, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603400,华之杰,20260811,-16488800.000000002,"{""change_pct"": 5.29, ""price"": 47.35, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
301269,华大九天,20260811,239000000.0,"{""change_pct"": 5.19, ""price"": 97.96, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603939,益丰药房,20260811,37386100.0,"{""change_pct"": 5.16, ""price"": 24.64, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
600518,康美药业,20260811,157000000.0,"{""change_pct"": 5.15, ""price"": 1.43, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
002825,纳尔股份,20260811,8807300.0,"{""change_pct"": 5.13, ""price"": 9.02, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300171,东富龙,20260811,26423200.0,"{""change_pct"": 5.11, ""price"": 13.79, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
688190,云路股份,20260811,9388900.0,"{""change_pct"": 5.09, ""price"": 79.45, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
001230,劲旅环境,20260811,43685800.0,"{""change_pct"": 5.07, ""price"": 21.35, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300483,首华燃气,20260811,-34344800.0,"{""change_pct"": 5.07, ""price"": 24.88, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
300683,海特生物,20260811,14309700.0,"{""change_pct"": 5.07, ""price"": 30.65, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
603038,华立股份,20260811,5666799.999999999,"{""change_pct"": 5.05, ""price"": 15.82, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
601208,东材科技,20260811,-315000000.0,"{""change_pct"": 5.05, ""price"": 47.67, ""super_large_net"": 0.0, ""main_pct"": 0.0}"
