symbol_code,symbol_name,factor_date,factor_value,metadata_json
515260,电子ETF,20260803,-885714.0,"{""rz_balance"": 2981657.0, ""rz_buy"": 528980.0, ""rz_repay"": 1414694.0, ""rq_balance"": 0.0}"
515290,银行,20260803,-13636037.0,"{""rz_balance"": 76826661.0, ""rz_buy"": 7632876.0, ""rz_repay"": 21268913.0, ""rq_balance"": 1001100.0}"
515300,红利300,20260803,-859594.0,"{""rz_balance"": 10233378.0, ""rz_buy"": 1235398.0, ""rz_repay"": 2094992.0, ""rq_balance"": 2590900.0}"
515330,天弘300,20260803,-822812.0,"{""rz_balance"": 2889220.0, ""rz_buy"": 393889.0, ""rz_repay"": 1216701.0, ""rq_balance"": 20100.0}"
515370,中证光伏,20260803,1074888.0,"{""rz_balance"": 5106146.0, ""rz_buy"": 1667624.0, ""rz_repay"": 592736.0, ""rq_balance"": 0.0}"
515380,泰康300,20260803,159069.0,"{""rz_balance"": 1110118.0, ""rz_buy"": 311470.0, ""rz_repay"": 152401.0, ""rq_balance"": 0.0}"
515390,HS300,20260803,-843445.0,"{""rz_balance"": 3510497.0, ""rz_buy"": 1862822.0, ""rz_repay"": 2706267.0, ""rq_balance"": 2000.0}"
515400,大数据,20260803,813439.0,"{""rz_balance"": 72468196.0, ""rz_buy"": 6276391.0, ""rz_repay"": 5462952.0, ""rq_balance"": 13318800.0}"
515450,红利50,20260803,10059851.0,"{""rz_balance"": 72203406.0, ""rz_buy"": 11939080.0, ""rz_repay"": 1879229.0, ""rq_balance"": 2810000.0}"
515630,保险证券,20260803,-2673807.0,"{""rz_balance"": 29241317.0, ""rz_buy"": 2445905.0, ""rz_repay"": 5119712.0, ""rq_balance"": 0.0}"
515650,消费50,20260803,1296202.0,"{""rz_balance"": 70825973.0, ""rz_buy"": 8411937.0, ""rz_repay"": 7115735.0, ""rq_balance"": 430900.0}"
515700,新能车,20260803,772034.0,"{""rz_balance"": 24466610.0, ""rz_buy"": 1808722.0, ""rz_repay"": 1036688.0, ""rq_balance"": 2021200.0}"
515710,食品ETF,20260803,-280130.0,"{""rz_balance"": 25367914.0, ""rz_buy"": 626916.0, ""rz_repay"": 907046.0, ""rq_balance"": 0.0}"
515750,科技50,20260803,-325739.0,"{""rz_balance"": 1328498.0, ""rz_buy"": 145161.0, ""rz_repay"": 470900.0, ""rq_balance"": 0.0}"
515790,光伏ETF,20260803,8711224.0,"{""rz_balance"": 183862432.0, ""rz_buy"": 27143183.0, ""rz_repay"": 18431959.0, ""rq_balance"": 5351300.0}"
515800,800ETF,20260803,1903177.0,"{""rz_balance"": 6881951.0, ""rz_buy"": 3317577.0, ""rz_repay"": 1414400.0, ""rq_balance"": 0.0}"
515850,证券龙头,20260803,-166983.0,"{""rz_balance"": 5112876.0, ""rz_buy"": 1878972.0, ""rz_repay"": 2045955.0, ""rq_balance"": 0.0}"
515880,通信ETF,20260803,-29606844.0,"{""rz_balance"": 1226029414.0, ""rz_buy"": 112320289.0, ""rz_repay"": 141927133.0, ""rq_balance"": 17899400.0}"
515950,医药龙头,20260803,773257.0,"{""rz_balance"": 7370537.0, ""rz_buy"": 859254.0, ""rz_repay"": 85997.0, ""rq_balance"": 0.0}"
